先 時間或次序在前。
先 表時間或順序在前的。
日 普通名詞。大學中教授日文知識的教學研究單位。日文系所的簡省。
日 普通名詞。地球自轉一周所需的時間。
日 時間詞。太陽升起到太陽下山的時間。
日 普通名詞。地球自轉一周所需的時間。
日 計算時間的單位。一日為二十四小時。
日 普通名詞。地球自轉一周所需的時間。
日 計算太陽升起到太陽下山的時間的單位。
日 普通名詞。地球自轉一周所需的時間。
日 地方詞。國名，位於亞洲東北部的國家，主要由本州、四國、九州、北海道所組成。「日本」的簡省。
日 普通名詞。地球自轉一周所需的時間。
日 普通名詞。時間的單位。一日為二十四小時。
日 普通名詞。地球自轉一周所需的時間。
日 表每天。
日 普通名詞。地球自轉一周所需的時間。
日 日本的簡稱。
日 普通名詞。地球自轉一周所需的時間。
日 普通名詞。特定的一天。
日 普通名詞。地球自轉一周所需的時間。
日 普通名詞。銀河系的恆星之一，地球以它為中心公轉。
日 普通名詞。地球自轉一周所需的時間。
日 季節。
日 量詞。計算時間的單位。一日有二十四小時。
日 專有名詞。治理日本的政府。「日本」的縮寫。
日 普通名詞。地球自轉一周所需的時間。
日 普通名詞。白天天空最明顯的發光天體，早晨從東方升起，黃昏從西方落下。
日 普通名詞。地球自轉一周所需的時間。
日 普通名詞。太陽發出的光和熱。
日 普通名詞。地球自轉一周所需的時間。
日 特定的一日。
日 量詞。計算時間的單位。一日有二十四小時。
臨 接近後述狀態。
臨 比喻在沒有預期下經歷後述情況。
臨 前述狀態或時段到來。
臨 比喻在沒有預期下經歷後述情況。
臨 表後述事件即將發生。
臨 比喻在沒有預期下經歷後述情況。
臨 到達後述地點。
臨 比喻在沒有預期下經歷後述情況。
臨 地理位置與後述地點相鄰。
臨 比喻在沒有預期下經歷後述情況。
臨 專有名詞。易經卦名，易經六十四卦之一，兌下坤上。
臨 比喻在沒有預期下經歷後述情況。
數 比較起來最突出。
數 數目、數量。
數 頻頻、屢次。
數 數目、數量。
數 氣運、命運。
數 數目、數量。
數 表多次重複發生。
數 普通名詞。由他人安排，自己無法掌控的結果。常用「未定之數」、「未知之數」。
數 按照名次或程度排序。
數 普通名詞。由他人安排，自己無法掌控的結果。常用「未定之數」、「未知之數」。
數 責備。
數 數目、數量。
數 普通名詞。研究數量、形狀及其之間關係的知識。
數 普通名詞。六藝之一，中國古代算數的技能。
數 普通名詞。大學中教授數學知識的教學研究單位。數學系所的簡省。
數 普通名詞。六藝之一，中國古代算數的技能。
數 查點數目或順序。
數 普通名詞。六藝之一，中國古代算數的技能。
數 不確定的量，通常低於十的整數。
數 普通名詞。由他人安排，自己無法掌控的結果。常用「未定之數」、「未知之數」。
微 形容數量極少的。
微 卑賤。
微 形容程度極低或範圍極小的。
微 卑賤。
微 形容規模極小的。
微 卑賤。
微 細小。
微 卑賤。
微 衰落。
微 卑賤。
微 暗中、祕密。
微 卑賤。
微 稍、略。
微 卑賤。
從 表事件從過去持續到現在。
從 引介路徑。
從 引介事件發生的路徑起點。
從 引介路徑。
從 引介比喻情感的來源。常與「心」連用。
從 引介路徑。
從 向來。
從 依順。
從 引介評論的觀點或角度。
從 引介路徑。
從 按照他人的意願做，通常有抑制自己意願的涵義。
從 引介路徑。
從 採取。
從 依順。
從 引介起始範圍。常用「從…到…」。
從 引介事件發生的時間起點。
從 參予。
從 依順。
從 隨侍的人。
從 依順。
從 引介起始狀態。
從 引介後述陳述的證據來源。
從 堂房親屬中比至親稍疏的。
從 附屬的、次要的。
薄 貧瘠、不肥沃。
薄 不敦厚。
薄 形容金錢數量少的。
薄 向後述對象靠近以縮短彼此間的距離。
薄 形容量少且稀疏的。
薄 向後述對象靠近以縮短彼此間的距離。
薄 微不足道。
薄 鄙視。
薄 卑賤。
薄 鄙視。
薄 形容物體表面和底面間隔長度較小的。
薄 向後述對象靠近以縮短彼此間的距離。
薄 形容音色微弱。
薄 向後述對象靠近以縮短彼此間的距離。
薄 形容氣味不濃郁的。
薄 不敦厚。
薄 形容苛刻嚴厲的。
薄 向後述對象靠近以縮短彼此間的距離。
薄 形容情感或意志力不強的。
薄 向後述對象靠近以縮短彼此間的距離。
薄 不重視後述對象。常用「厚…薄…」。
薄 向後述對象靠近以縮短彼此間的距離。
薄 不尊重。
薄 鄙視。
薄 專有名詞。姓。
薄 向後述對象靠近以縮短彼此間的距離。
靈 形容事物富有變化。
靈 形容反應輕巧而敏捷。
靈 普通名詞。靈性存在物。常用接尾詞。
靈 形容反應輕巧而敏捷。
靈 形容特定對象可以正常運作。
靈 形容反應輕巧而敏捷。
靈 機敏、不呆滯。
靈 形容反應輕巧而敏捷。
靈 普通名詞。人死後的鬼魂。
靈 形容反應輕巧而敏捷。
靈 普通名詞。心靈精神。
靈 形容反應輕巧而敏捷。
靈 形容對外界刺激的反應迅速。
靈 形容反應輕巧而敏捷。
靈 魂魄。
靈 形容反應輕巧而敏捷。
靈 靈柩的簡稱。
靈 形容反應輕巧而敏捷。
靈 形容特定對象效果良好。
靈 形容反應輕巧而敏捷。
靈 專有名詞。姓。
靈 形容反應輕巧而敏捷。
而 關聯連接詞。連接前述原因和後述結果的詞組，用以表示因果關係。
而 對等連接詞。連接兩對等形容詞詞組或動詞詞組，表後項補充前項。
而 以。
而 對等連接詞。連接兩對等形容詞詞組或動詞詞組，表後項補充前項。
而 關聯連接詞。連接兩關聯的相同詞組，表前後項有推理關係存在。
而 對等連接詞。連接兩對等形容詞詞組或動詞詞組，表後項補充前項。
而 關聯連接詞。連接兩個相同詞類的成分，表從一個範圍過渡到另一個範圍。常用「從…而…」、「自…而…」或「由…而…」。
而 對等連接詞。連接兩對等形容詞詞組或動詞詞組，表後項補充前項。
而 句副詞。表言談中用來表主題的轉折。
而 對等連接詞。連接兩對等形容詞詞組或動詞詞組，表後項補充前項。
而 關聯連接詞。連接句子或動詞組，表轉折關係。
而 對等連接詞。連接兩對等形容詞詞組或動詞詞組，表後項補充前項。
而 表藉由前述工具、方法或範圍進行後述事件。
而 對等連接詞。連接兩對等形容詞詞組或動詞詞組，表後項補充前項。
而 表後述事件緊接著前述事件發生。
而 對等連接詞。連接兩對等形容詞詞組或動詞詞組，表後項補充前項。
而 關聯連接詞。填充詞。出現於句構中，常置於修飾語和動詞之間或兩關聯成分之間。
而 對等連接詞。連接兩對等形容詞詞組或動詞詞組，表後項補充前項。
而 至、到。
而 對等連接詞。連接兩對等形容詞詞組或動詞詞組，表後項補充前項。
資 普通名詞。用於營利或其他投資事業的金錢。
資 普通名詞。天賦的能力。
資 普通名詞。在特定領域累積的經歷。
資 普通名詞。天賦的能力。
資 普通名詞。用於換取等值特定對象的金錢。常用接尾詞。
資 普通名詞。天賦的能力。
資 專有名詞。姓。
資 普通名詞。天賦的能力。
強 形容稍微多於前述比例。常用「…分之…強」。
強 形容特定特性的程度高。
強 表不顧阻力，堅持做後述動作。
強 形容特定特性的程度高。
強 普通名詞。競賽中排名在前述範圍的特定對象。
強 形容特定特性的程度高。
強 剛毅、堅毅。
強 形容特定特性的程度高。
強 迫使、使用強力。
強 形容特定特性的程度高。
強 普通名詞。佔優勢的對象。
強 形容特定特性的程度高。
強 橫暴。
強 形容特定特性的程度高。
強 形容比喻思想固執不知變通的。
強 形容特定特性的程度高。
強 形容體力或身體狀況好的。
強 形容特定特性的程度高。
強 固執、任性、不順從。
強 形容特定特性的程度高。
強 健壯、盛大、有力。
強 形容特定特性的程度高。
強 主事者給予壓力導致他人順從。
強 形容特定特性的程度高。
強 使後述身體部位變強壯。
強 形容特定特性的程度高。
強 形容光線的強度大。
強 形容特定特性的程度高。
強 形容聲音的強度大。
強 形容特定特性的程度高。
強 專有名詞。姓。
強 形容特定特性的程度高。
張 窺探。
張 計算平面物體的單位。
張 把原本合攏在一起的物體打開。
張 計算平面物體的單位。
張 計算可以張開的物體的單位。
張 計算平面物體的單位。
張 計算主要功能在平面上的家具的單位。
張 計算平面物體的單位。
張 擴大。
張 計算平面物體的單位。
張 自誇、誇大。
張 計算平面物體的單位。
張 想法、主意。
張 計算平面物體的單位。
張 計算臉孔的單位。
張 計算平面物體的單位。
張 專有名詞。姓。
張 計算平面物體的單位。
引 比喻帶領後述對象進入特定睡眠或心理狀態。
引 通行證。
引 計算長度的單位，公制一引等於一公尺。
引 通行證。
引 以他人的言行或特定事物作為依據來進行特定事件。
引 通行證。
引 一種樂府詩體。
引 通行證。
引 比喻帶領後述對象進入特定領域。
引 通行證。
引 招致、招惹。
引 通行證。
引 普通名詞。中國古代文體的一種，相當於「序」，而較序短。
引 通行證。
引 因使特定對象注意而導致後述結果。
引 通行證。
引 普通名詞。樂府詩體的一種。常用接尾詞。
引 通行證。
引 將脖子伸長。
引 通行證。
引 帶領後述對象到特定地點。
引 通行證。
引 將弓拉開。
引 通行證。
落 比喻進入後述結果或狀態。
落 數量或數目減少。
落 說出有威脅性的話語。
落 數量或數目減少。
落 雲層的水以特定形態降到地上。
落 數量或數目減少。
落 使後述物體高度降到特定接觸面上。
落 數量或數目減少。
落 比喻處於較低的水準，比不上他人。
落 數量或數目減少。
落 形容物體因離開主體而掉下，常用於植物。
落 數量或數目減少。
落 物體離開主體而掉下，常用於植物。
落 數量或數目減少。
落 因疏忽而沒有列入應該列入的對象。
落 數量或數目減少。
落 將前述對象劃定屬於後述對象。
落 數量或數目減少。
落 物體受重力影響而快速向下移動。
落 數量或數目減少。
落 炫耀使用後述語言的能力。
落 數量或數目減少。
落 比喻陷入後述困境。
落 數量或數目減少。
落 流眼淚。
落 數量或數目減少。
落 比喻衰敗。
落 數量或數目減少。
落 物體因人為操作而降到特定接觸面上。
落 數量或數目減少。
落 留下後述對象讓他人取得。
落 數量或數目減少。
落 計算成疊物品的單位。
落 數量或數目減少。
落 比喻話語結束。
落 數量或數目減少。
落 形容比喻天體降到地平線以下。
落 數量或數目減少。
落 掉在後面、跟不上。
落 數量或數目減少。
落 飛行器降至地面。
落 數量或數目減少。
落 在書畫書信等上面題字或蓋章。
落 數量或數目減少。
落 比喻受後述規範所限制，常用於否定句。
落 數量或數目減少。
落 專有名詞。姓。
落 數量或數目減少。
所 表被動。
所 指代關係子句的省略賓語。常用「無所…」、「有所…」。
所 虛字。置在動詞前，暗示動作達到的事物。
所 恰當的位置。
所 表示以賓語為中心語的關係子句。
所 指代關係子句的省略賓語。常用「無所…」、「有所…」。
所 量詞。計算建築物的單位。
所 指代關係子句的省略賓語。常用「無所…」、「有所…」。
所 機關或機構的名稱。
所 恰當的位置。
所 計算機構的單位。
所 指代關係子句的省略賓語。常用「無所…」、「有所…」。
所 與「為」或「被」合用，表示被動的意思。
所 指代關係子句的省略賓語。常用「無所…」、「有所…」。
所 計算建築物的單位。
所 指代關係子句的省略賓語。常用「無所…」、「有所…」。
之 代指特定對象。
之 沒有固定的指涉，虛指。
之 結構助詞。表領屬關係，用於修飾語和中心語間。
之 沒有固定的指涉，虛指。
之 結構助詞。表一般的修飾關係，用於修飾語和中心語間。
之 沒有固定的指涉，虛指。
之 結構助詞。表使謂語具名詞性，用於主語和謂語間。
之 沒有固定的指涉，虛指。
乃 前述對象連接的是後述對象，表以後述事物說明前述事物的屬性。
乃 前述對象連接的是後述對象，表兩者指涉相同。
乃 是。
乃 前述對象連接的是後述對象，表兩者指涉相同。
乃 表因前述事情而導致後述事件。
乃 前述對象連接的是後述對象，表兩者指涉相同。
然 表連接句子的轉折語氣，用來引出命題和前文相對的句子。
然 形容前述物品正在發生氧化作用，產生光和熱。
然 表事物或動作的狀態。
然 形容前述物品正在發生氧化作用，產生光和熱。
然 代指前述事件。
然 形容前述物品正在發生氧化作用，產生光和熱。
然 形容正確的。
然 形容前述物品正在發生氧化作用，產生光和熱。
然 使後述對象發生氧化作用，產生光和熱。
然 形容前述物品正在發生氧化作用，產生光和熱。
然 專有名詞。姓。
然 形容前述物品正在發生氧化作用，產生光和熱。
止 前述狀態消失或動作結束，不再持續。
止 表示遠離空間參考點的空間界限。常用「到/至…止」。
止 表示事件時間範圍的結束參考點。常用「到/至…止」。
止 表示遠離空間參考點的空間界限。常用「到/至…止」。
止 停住、不動。
止 表示遠離空間參考點的空間界限。常用「到/至…止」。
止 使特定狀態消失或動作結束。
止 表示遠離空間參考點的空間界限。常用「到/至…止」。
止 表示作為事件結束的事件參考點。
止 表示遠離空間參考點的空間界限。常用「到/至…止」。
止 僅、只。
止 表示遠離空間參考點的空間界限。常用「到/至…止」。
席 普通名詞。選任或聘任會議中代表的人數。
席 普通名詞。宴請賓客或聚會的事件。
席 計算選任或聘任會議中代表的人數的單位。
席 普通名詞。宴請賓客或聚會的事件。
席 計算衣物的單位。
席 普通名詞。宴請賓客或聚會的事件。
席 普通名詞。鋪在地面床面以供坐臥的片狀物，通常以藺草或竹片製成。常用接尾詞。
席 普通名詞。宴請賓客或聚會的事件。
席 計算一個或一個以上的說話者從頭到尾所說的言談的單位。
席 普通名詞。宴請賓客或聚會的事件。
席 計算座位的單位。
席 普通名詞。宴請賓客或聚會的事件。
席 計算在特定領域中所具有的重要地位的單位。
席 普通名詞。宴請賓客或聚會的事件。
席 計算菜餚、酒席等的單位。
席 普通名詞。宴請賓客或聚會的事件。
席 普通名詞。在特定領域中所具有的重要地位的單位。
席 普通名詞。宴請賓客或聚會的事件。
席 普通名詞。座位。
席 普通名詞。宴請賓客或聚會的事件。
席 計算蓆子、被褥等寢具的單位。
席 普通名詞。宴請賓客或聚會的事件。
席 準量詞。計算宴請賓客或聚會的事件的單位。
席 普通名詞。宴請賓客或聚會的事件。
席 專有名詞。姓。
席 普通名詞。宴請賓客或聚會的事件。
固 形容結實堅硬。
固 表沒有經過改變的，或者改變之前的。
固 表理所當然。
固 表沒有經過改變的，或者改變之前的。
固 表承認特定事實，並連接轉折的語氣。
固 表沒有經過改變的，或者改變之前的。
固 表堅決做後述事件。
固 表沒有經過改變的，或者改變之前的。
固 使穩定不改變。
固 表沒有經過改變的，或者改變之前的。
固 專有名詞。姓。
固 表沒有經過改變的，或者改變之前的。
格 普通名詞。比喻一個影像畫面。
格 專有名詞。治理格瑞那達的政府。「格瑞那達」的縮寫。
格 專有名詞。治理格魯吉亞的政府。「格魯吉亞」的縮寫。
格 專有名詞。治理格瑞那達的政府。「格瑞那達」的縮寫。
格 普通名詞。比喻進行特定事件所應具備的條件或標準。
格 專有名詞。治理格瑞那達的政府。「格瑞那達」的縮寫。
格 計算由兩對平行線相交所圍成的方形空間的單位。
格 專有名詞。治理格瑞那達的政府。「格瑞那達」的縮寫。
格 計算用來放置物品的結構體內部空間所區隔出的較小的空間的單位。
格 專有名詞。治理格瑞那達的政府。「格瑞那達」的縮寫。
格 計算特定地點有區隔的較小的空間的單位。
格 專有名詞。治理格瑞那達的政府。「格瑞那達」的縮寫。
格 普通名詞。兩組互相垂直的平行線所形成的圖案。常用接尾詞。
格 專有名詞。治理格瑞那達的政府。「格瑞那達」的縮寫。
格 計算容器上的刻度作為測量容積的單位。
格 專有名詞。治理格瑞那達的政府。「格瑞那達」的縮寫。
格 修辭的方法稱為「格」。
格 專有名詞。治理格瑞那達的政府。「格瑞那達」的縮寫。
格 推究事物的根源或道理。
格 專有名詞。治理格瑞那達的政府。「格瑞那達」的縮寫。
格 普通名詞。接尾詞。用來放置物品的結構體內部空間所區隔出的較小的空間。
格 專有名詞。治理格瑞那達的政府。「格瑞那達」的縮寫。
格 地方詞。國名，位於中亞高加索地區，首都為第比利斯，西元1991年4月9日脫離前蘇聯正式獨立。「格魯吉亞」的簡省。
格 專有名詞。治理格瑞那達的政府。「格瑞那達」的縮寫。
格 普通名詞。兩對近似平行線相交所圍成的空間。常用接尾詞。
格 專有名詞。治理格瑞那達的政府。「格瑞那達」的縮寫。
格 阻止特定對象的前進。
格 專有名詞。治理格瑞那達的政府。「格瑞那達」的縮寫。
格 計算階梯數目的單位。
格 專有名詞。治理格瑞那達的政府。「格瑞那達」的縮寫。
格 地方詞。國名，位於加勒比海東邊、大西洋西邊，為小安地列斯群島之一，首都為聖喬治。「格瑞那達」的簡省。
格 專有名詞。治理格瑞那達的政府。「格瑞那達」的縮寫。
格 計算以指針所指的儀表上的刻度作為測量對象的單位。
格 專有名詞。治理格瑞那達的政府。「格瑞那達」的縮寫。
格 計算以可以被填充的格子代表計量電器電力或訊號的單位。
格 專有名詞。治理格瑞那達的政府。「格瑞那達」的縮寫。
格 普通名詞。接尾詞。修辭的方法。
格 專有名詞。治理格瑞那達的政府。「格瑞那達」的縮寫。
格 普通名詞。比喻人的品格與德行。
格 專有名詞。治理格瑞那達的政府。「格瑞那達」的縮寫。
格 量詞。計算容器刻度的單位。
格 專有名詞。治理格瑞那達的政府。「格瑞那達」的縮寫。
格 普通名詞。特定語言中的一種語法範疇，藉由形態的變化來表示名詞、代詞或形容詞在語言結構中和其他詞彙間的語法關係。常用接尾詞。
格 專有名詞。治理格瑞那達的政府。「格瑞那達」的縮寫。
格 架子的分層。
格 專有名詞。治理格瑞那達的政府。「格瑞那達」的縮寫。
格 專有名詞。姓。
格 專有名詞。治理格瑞那達的政府。「格瑞那達」的縮寫。
以 引介原因。
以 引介事件所經過的時間。
以 引介處置的對象。
以 引介事件所經過的時間。
以 引介達成事件的條件。
以 引介事件所經過的時間。
以 引介事件所憑藉的方法或工具。
以 引介事件所經過的時間。
以 地方詞。國名，中東地區的國家，位於黎巴嫩、敘利亞、約旦之間。「以色列」的縮寫。
以 引介事件所經過的時間。
以 置動詞後，無義。
以 引介事件所經過的時間。
以 引介事物所花費的費用。
以 引介事件所經過的時間。
以 引介比較後較突出的對象。
以 引介事件所經過的時間。
以 關聯連接詞。連接前述事件的目的。
以 引介事件所經過的時間。
以 以色列的簡稱。
以 引介事件所經過的時間。
以 用。
以 引介事件所經過的時間。
以 引介評論的觀點，常用「以...來...」。
以 引介事件所經過的時間。
以 加在前、後、左、右、上、下、往、來、東、西、南、北等字之前，表時空和方位的界限。
以 引介事件所經過的時間。
以 目的在於。
以 引介事件所經過的時間。
以 引介事件的方式。
以 引介事件所經過的時間。
以 引介判斷的標準或條件。
以 引介事件所經過的時間。
以 認為。
以 引介事件所經過的時間。
長 形容一直在討論後述對象。常用「…長…短」。
長 專精於後述技術或領域。
長 前述長度增加的長度等同後述長度。
長 專精於後述技術或領域。
長 形容兩端點之間的路徑距離大。
長 專精於後述技術或領域。
長 年齡稍大。
長 專精於後述技術或領域。
長 生、顯。
長 專精於後述技術或領域。
長 兩端點之間的距離。
長 專精於後述技術或領域。
長 普通名詞。物體的長度。
長 專精於後述技術或領域。
長 形容文本從開始到結束的字數多或篇幅大。
長 專精於後述技術或領域。
長 專精的技能。
長 專精於後述技術或領域。
長 前述時間增加的時間等同後述時間。
長 專精於後述技術或領域。
長 專精、擅於。
長 專精於後述技術或領域。
長 年紀大、輩分高的人。
長 專精於後述技術或領域。
長 主管、領導人。
長 專精於後述技術或領域。
長 形容評論前述對象的是非。常用「…長…短」。
長 專精於後述技術或領域。
長 優點、長處。
長 專精於後述技術或領域。
長 增加後述特性。
長 專精於後述技術或領域。
長 比喻事件發展狀態變好。常用「…消…長」。
長 專精於後述技術或領域。
長 表後述事件一直持續。
長 專精於後述技術或領域。
長 形容買賣時間差距大。
長 專精於後述技術或領域。
長 形容同一物體兩端點之間的長度大。
長 專精於後述技術或領域。
長 生物體由小到大發育。
長 專精於後述技術或領域。
長 普通名詞。專精的技術或領域。
長 專精於後述技術或領域。
長 生物體生出後述有機組織。
長 專精於後述技術或領域。
長 普通名詞。特定組織中的領導人。常用接尾詞。
長 專精於後述技術或領域。
長 外貌看起來。
長 專精於後述技術或領域。
長 普通名詞。時間的長度。
長 專精於後述技術或領域。
長 形容事件持續的時間間隔大。
長 專精於後述技術或領域。
長 排行第一。
長 專精於後述技術或領域。
長 物體表面出現會影響其外觀或價值的特定對象，通常是斑點或鐵鏽。
長 專精於後述技術或領域。
長 文本從開始到結束的篇幅是後述對象。
長 專精於後述技術或領域。
長 多餘的。
長 專精於後述技術或領域。
長 增進、增加。
長 專精於後述技術或領域。
長 比後述對象大的輩份是後述輩份。
長 專精於後述技術或領域。
長 新的植物個體產生並生長。
長 專精於後述技術或領域。
長 形容母音持續的時間間隔大。
長 專精於後述技術或領域。
長 空間、距離大。與「短」相對。
長 專精於後述技術或領域。
長 形容年紀大的。
長 專精於後述技術或領域。
長 前述對象造成了有利於後述對象生長或活動的環境，只用於說話者不願意後述事件發生的語境下。
長 專精於後述技術或領域。
長 專有名詞。姓。
長 專精於後述技術或領域。
許 希望並等待後述事件實現。
許 地方詞。地名，約在今河南省許昌縣。
許 表達對特定對象優點的讚賞。
許 地方詞。地名，約在今河南省許昌縣。
許 立下承諾。
許 地方詞。地名，約在今河南省許昌縣。
許 由家長做主答應家中女子的婚事。
許 地方詞。地名，約在今河南省許昌縣。
許 表達一個願望希望會實現。
許 地方詞。地名，約在今河南省許昌縣。
許 超過前述數量。
許 地方詞。地名，約在今河南省許昌縣。
許 允許後述事件發生。
許 地方詞。地名，約在今河南省許昌縣。
許 專有名詞。周朝諸侯國之一，約在今河南省許昌縣。
許 地方詞。地名，約在今河南省許昌縣。
許 專有名詞。姓。
許 地方詞。地名，約在今河南省許昌縣。
惟 表只有，排除其他對象。
惟 表轉折語氣，用來引出命題和前文相對的句子。
惟 但是、只是。
惟 表轉折語氣，用來引出命題和前文相對的句子。
惡 形容態度惡劣的。
惡 不喜歡。
惡 普通名詞。對他人有負面危害的行為。
惡 不喜歡。
惡 表達到最高程度。
惡 不喜歡。
惡 形容特定對象的質感不精緻。
惡 不喜歡。
惡 形容對特定對象的評價是負面的。
惡 不喜歡。
惡 形容令人恐懼不安的。
惡 不喜歡。
適 與所訂的要求、條件相符。
適 接近或配合後述對象的預期。
適 形容身體感到舒適暢快。
適 接近或配合後述對象的預期。
適 形容符合特定標準或預期。
適 接近或配合後述對象的預期。
適 表不經刻意安排而發生在同一時間點上。
適 接近或配合後述對象的預期。
適 形容擁有家族正房血統身份的。
適 接近或配合後述對象的預期。
遂 成功、成就。
遂 稱心、滿足。
遂 順從、順應。
遂 稱心、滿足。
遂 達到後述目的。
遂 稱心、滿足。
遂 表前述事件的結果。
遂 稱心、滿足。
遂 形容未達成目的的。常用於否定。
遂 稱心、滿足。
與 給予。
與 推舉、選拔。
與 引介比較的對象。
與 推舉、選拔。
與 引介事件的目標或接受者。
與 推舉、選拔。
與 向、對。
與 推舉、選拔。
與 對等連接詞。連接並列的詞組，表做連接的事件同時成立。
與 推舉、選拔。
與 參加。
與 推舉、選拔。
與 引介共同做事的對象。
與 推舉、選拔。
與 和、同、跟。
與 推舉、選拔。
與 引介關聯的對象。
與 推舉、選拔。
尋 表後述事件繼續存在。
尋 普通名詞。長度的單位。古代八尺為一尋。
尋 專有名詞。姓。
尋 普通名詞。長度的單位。古代八尺為一尋。
尋 搜尋需要的特定對象。
尋 普通名詞。長度的單位。古代八尺為一尋。
尋 古代計算長度的單位。八尺為一尋。
尋 普通名詞。長度的單位。古代八尺為一尋。
封 停止從事特定活動。
封 將特定物品的開口蓋住，並以特定方式確保其維持封閉狀態。
封 包好的或用來裝東西的紙袋。
封 密閉、緘合。
封 凍結財產所有人的財產使用權。
封 將特定物品的開口蓋住，並以特定方式確保其維持封閉狀態。
封 用後述對象覆蓋特定物品。
封 將特定物品的開口蓋住，並以特定方式確保其維持封閉狀態。
封 阻隔出入口。
封 將特定物品的開口蓋住，並以特定方式確保其維持封閉狀態。
封 量詞。計算包裹或裝上封套物件的單位。
封 將特定物品的開口蓋住，並以特定方式確保其維持封閉狀態。
封 計算信件、電報的單位。
封 將特定物品的開口蓋住，並以特定方式確保其維持封閉狀態。
封 阻隔原先通暢的路徑。
封 將特定物品的開口蓋住，並以特定方式確保其維持封閉狀態。
封 限制。
封 封閉、禁止使用。
封 君主或有權利的人用土地或頭銜獎賞下級。
封 將特定物品的開口蓋住，並以特定方式確保其維持封閉狀態。
封 比喻根據特定原因給予特定對象一個頭銜。
封 將特定物品的開口蓋住，並以特定方式確保其維持封閉狀態。
封 專有名詞。姓。
封 將特定物品的開口蓋住，並以特定方式確保其維持封閉狀態。
品 普通名詞。按照質量、程度或地位的差異而作出的區別。
品 普通名詞。特定對象的性質的優劣程度。
品 普通名詞。比喻古時官職的等級。
品 普通名詞。特定對象的性質的優劣程度。
品 普通名詞。特定行為或事件的水準程度。
品 普通名詞。特定對象的性質的優劣程度。
品 欣賞並評斷特定對象的好壞。
品 普通名詞。特定對象的性質的優劣程度。
品 普通名詞。接尾詞。從事特定事件時表現出的行為特質。
品 普通名詞。特定對象的性質的優劣程度。
品 普通名詞。接尾詞。具體存在的實體對象。
品 普通名詞。特定對象的性質的優劣程度。
品 專有名詞。姓。
品 普通名詞。特定對象的性質的優劣程度。
約 去除不必要的部份。
約 請特定對象在事先共同決定的時間或地點見面。
約 隱微不明顯。
約 柔弱、美好。
約 定期相會。
約 柔弱、美好。
約 預先說定共同遵守之事。
約 柔弱、美好。
約 大略、大概。
約 柔弱、美好。
約 用分子和分母的公約數化簡分數。
約 柔弱、美好。
約 形容去除了不必要的部份。
約 請特定對象在事先共同決定的時間或地點見面。
約 普通名詞。事先共同決定的見面時間或地點。
約 柔弱、美好。
約 普通名詞。各方當事人所訂立的具法律效力的文件。
約 柔弱、美好。
約 以最精簡的方式使用後述對象。
約 請特定對象在事先共同決定的時間或地點見面。
約 普通名詞。對應遵守的事所做的事先共同決定。
約 請特定對象在事先共同決定的時間或地點見面。
約 使後述對象遵守社會所共同接受的規範。
約 請特定對象在事先共同決定的時間或地點見面。
約 數學上指約分。
約 請特定對象在事先共同決定的時間或地點見面。
約 事先共同決定遵守的事。
約 柔弱、美好。
素 形容色譜上最明亮，可以反射所有光線的。
素 普通名詞。不包括蔥、蒜、韭的蔬菜、水果等食物。
素 形容色彩或樣式單純的。
素 普通名詞。不包括蔥、蒜、韭的蔬菜、水果等食物。
素 普通名詞。接尾詞。事物的基本成分。
素 普通名詞。不包括蔥、蒜、韭的蔬菜、水果等食物。
素 表事件從過去持續到現在。
素 普通名詞。不包括蔥、蒜、韭的蔬菜、水果等食物。
素 形容不包括蔥、蒜、韭的蔬菜、水果等食物的。
素 普通名詞。不包括蔥、蒜、韭的蔬菜、水果等食物。
素 形容沒有化妝的。
素 普通名詞。不包括蔥、蒜、韭的蔬菜、水果等食物。
素 形容平時的。
素 普通名詞。不包括蔥、蒜、韭的蔬菜、水果等食物。
累 屢次、連續。
累 使後述對象消耗精神體力。
累 疲勞。
累 使後述對象消耗精神體力。
累 將一個階段的數目合併結算。
累 使後述對象消耗精神體力。
累 堆積、集聚。
累 使後述對象消耗精神體力。
累 將特定數目合併結算達到一定數量。
累 使後述對象消耗精神體力。
累 耗損、虧欠。
累 使後述對象消耗精神體力。
累 表後述兩事件互相接續發生。常用「累…累…」。
累 使後述對象消耗精神體力。
累 形容需要付出超過正常程度的精神或體力。
累 使後述對象消耗精神體力。
累 操勞、使疲勞。
累 使後述對象消耗精神體力。
累 牽涉、牽連。
累 使後述對象消耗精神體力。
累 表重複從事後述事件。
累 使後述對象消耗精神體力。
累 負擔。
累 使後述對象消耗精神體力。
行 可以。
行 以兩腿交互向前移動，雙腳不同時離開地面。
行 行為舉止。
行 流通。
行 能幹、幹練。
行 以兩腿交互向前移動，雙腳不同時離開地面。
行 普通名詞。接尾詞。專門從事前述行業的商店。
行 以兩腿交互向前移動，雙腳不同時離開地面。
行 普通名詞。與行進方向或垂直方向相同的一直線。
行 以兩腿交互向前移動，雙腳不同時離開地面。
行 不久、將要。
行 流通。
行 營業交易的機構。
行 流通。
行 普通名詞。具體表現出的外在舉止動作。
行 以兩腿交互向前移動，雙腳不同時離開地面。
行 移動、流動。
行 流通。
行 普通名詞。前往特定地點參觀或訪問的活動。
行 形容具備完成特定事件能力的。
